Id,SalePrice
2735,135711.22139152553
2736,142035.45217272217
2737,117184.62509195485
2738,140970.61307275036
2739,161670.27738406655
2740,128496.92507105808
2741,147581.04503470022
2742,153191.951729145
2743,139785.4373696043
2744,152610.94956928416
2745,136575.30670938027
2746,135232.60334882842
2747,146930.64852595385
2748,122636.1803152401
2749,129306.9660183322
2750,143680.5820537534
2751,138147.1379879944
2752,220319.2882602722
2753,140905.8648442476
2754,254024.34255352855
2755,131499.94296000386
2756,105832.9218305131
2757,76537.76118743939
2758,90557.18467396681
2759,156388.9426452049
2760,123069.2463885602
2761,142470.17936965715
2762,139833.09564623798
2763,178347.39380435433
2764,152416.6762929556
2765,277355.5882292203
2766,133247.0676139298
2767,89055.89074338532
2768,139200.51324740937
2769,134862.90131022278
2770,135909.56208277986
2771,113369.7549777353
2772,105538.05641028224
2773,170871.12509819874
2774,130887.29807629868
2775,121465.89270220307
2776,135515.12296532883
2777,142267.99000442636
2778,115147.83536833282
2779,139882.45033763116
2780,94714.99088453836
2781,100874.25291977014
2782,95802.54120249099
2783,105456.18300414174
2784,124984.63535685359
2785,143777.8653399492
2786,84112.52443255017
2787,122301.56471704543
2788,81990.46946242735
2789,165973.35040810288
2790,98501.09516858852
2791,117521.63165967588
2792,62283.48705262162
2793,162628.0942423096
2794,104255.75110726494
2795,117926.42856944988
2796,107052.04319015938
2797,210507.79462764636
2798,105748.52377916814
2799,111363.37059871457
2800,65511.21301065349
2801,109317.8218108455
2802,132345.9796298847
2803,176124.93323871196
2804,143923.02421757788
2805,104848.74001259085
2806,90696.98335862138
2807,154429.73888532293
2808,148309.9469941943
2809,133204.31655084246
2810,127028.618715734
2811,172649.98746339083
2812,163147.37076197693
2813,165707.49151874532
2814,159958.91861212315
2815,120216.77629979784
2816,225468.65447356235
2817,151531.90567092432
2818,133556.41827441065
2819,177062.02468515522
2820,143316.96016747903
2821,117535.65834191974
2822,195838.0897600501
2823,306824.30761176214
2824,201452.3369676853
2825,153595.21463228908
2826,128441.77848579687
2827,132391.1937983784
2828,229244.1992599173
2829,206197.40089364263
2830,208530.82024485708
2831,180336.4652730957
2832,241858.50905980292
2833,298930.5702706231
2834,210860.43605407776
2835,222516.02601756845
2836,190445.88872360202
2837,158717.8579284697
2838,147045.19178474555
2839,179993.9550040095
2840,192755.07562256564
2841,203691.36713082163
2842,226232.01858110624
2843,139084.17643633788
2844,157922.88537098
2845,120236.32803181757
2846,209236.46915988307
2847,201401.85010721584
2848,202637.7351559192
2849,195439.69727186023
2850,280922.15906958806
2851,222637.76768717176
2852,231445.37371456184
2853,240201.3838900786
2854,138805.3394223587
2855,201654.28408344317
2856,198725.1366190052
2857,181536.04107118654
2858,199419.1423742888
2859,121649.96293157485
2860,132571.48331565695
2861,119467.38519440102
2862,197785.7384214463
2863,132026.6347952355
2864,240976.197170725
2865,136607.81786781433
2866,139319.20460514876
2867,98088.00314976003
2868,107555.34119981017
2869,111108.71852473526
2870,135350.43881698503
2871,85161.08832353434
2872,54244.373120011296
2873,113569.46623125618
2874,137145.4027679097
2875,112855.87909752548
2876,151033.5663757291
2877,132269.65696455323
2878,168235.23523642134
2879,135386.4306320396
2880,99203.79375160474
2881,152410.13199576648
2882,172220.97084345185
2883,188129.9810760353
2884,205851.36386025912
2885,185930.54848038405
2886,239595.97466812626
2887,99006.16201697548
2888,135429.23871149606
2889,48773.056537132565
2890,85026.70795946954
2891,127083.6702702066
2892,45006.179076904205
2893,78717.95147509847
2894,61781.35379147215
2895,296974.1040887376
2896,273159.97515443404
2897,210993.31833196463
2898,149899.72382494833
2899,213313.2024756955
2900,151384.10815374381
2901,211192.85578920296
2902,185080.87782063917
2903,334413.6281479136
2904,355240.78825035
2905,89315.2908070691
2906,193027.3079433638
2907,112772.14102918726
2908,129898.00849848465
2909,152029.8337815759
2910,80569.43300355636
2911,84612.78087821533
2912,145848.8105202963
2913,87547.43410079638
2914,79875.66178365645
2915,86146.36360488494
2916,86483.16848215082
2917,158333.41970516794
2918,126034.39372960152
2919,230965.07357573786
